x,y
-7.857857857857858,-0.8005946405623047
-7.837837837837838,-0.16375342386518454
-7.817817817817818,-0.4058456828855546
-7.797797797797798,-0.20117883859888286
-7.777777777777778,-1.7190383673502723
-7.757757757757758,-0.04275019716048445
-7.737737737737738,0.049926823292988476
-7.717717717717718,0.6152280969717142
-7.697697697697698,1.0311516055836045
-7.677677677677678,1.1691848603690662
-7.657657657657658,1.3969619529839465
-7.637637637637638,2.825265339354879
-7.617617617617618,3.1505289224440673
-7.597597597597598,3.657535479992258
-7.5775775775775776,2.24256483443947
-7.5575575575575575,1.5831215620382355
-7.5375375375375375,0.8642417241080752
-7.5175175175175175,0.8883166569164975
-7.4974974974974975,3.4168589559137126
-7.4774774774774775,1.963919213796565
-7.4574574574574575,2.725668445363393
-7.4374374374374375,1.5709985890686888
-7.4174174174174174,0.9412063657654337
-7.397397397397397,-0.8040050790519875
-7.377377377377377,0.7717273969863215
-7.357357357357357,0.885922122537787
-7.337337337337337,0.8763513905085036
-7.317317317317317,1.1578638080765948
-7.297297297297297,0.8000587380435887
-7.277277277277277,1.435853504438041
-7.257257257257257,0.331214883887847
-7.237237237237237,0.683072504817708
-7.217217217217217,1.1852998790178382
-7.197197197197197,0.0071956879681811525
-7.177177177177177,1.8193921924641727
-7.157157157157157,1.6779510324692306
-7.137137137137137,0.37978787926681545
-7.117117117117117,-0.7724076223708523
-7.097097097097097,-1.2929068229827956
-7.077077077077077,-1.5917627458934311
-7.057057057057057,-0.7859405402943583
-7.037037037037037,-0.18067418766240625
-7.017017017017017,0.25913887716795975
-6.996996996996997,-0.009166389010534681
-6.976976976976977,0.20023680523004228
-6.956956956956957,0.6369925038803864
-6.936936936936937,1.4531550196560628
-6.916916916916917,1.839515402733296
-6.896896896896897,0.09933742111592553
-6.876876876876877,-0.03735706709780781
-6.856856856856857,-0.06103543600304562
-6.836836836836837,-0.28853753204300786
-6.816816816816817,-1.0625385912265926
-6.796796796796797,-0.6983349826102392
-6.776776776776776,-0.1271937531334585
-6.756756756756756,0.07395159766850085
-6.736736736736736,0.8988755851025624
-6.716716716716716,0.9502629149140381
-6.696696696696696,1.438729289787522
-6.676676676676676,1.1273477820621123
-6.656656656656656,1.6831457867373563
-6.636636636636636,1.9426965117925565
-6.616616616616616,1.170323943779497
-6.596596596596596,1.5662258064112797
-6.576576576576576,1.5552526985535997
-6.556556556556556,2.526661495592601
-6.536536536536536,1.3282277554465742
-6.516516516516516,-0.4381920869456647
-6.496496496496496,-1.1042112364298116
-6.476476476476476,-1.216041904868458
-6.456456456456456,0.573327372389945
-6.436436436436436,-0.1871187783573453
-6.416416416416416,0.02588395214672179
-6.396396396396396,0.6158880368690586
-6.376376376376376,-0.4084448329512498
-6.356356356356356,0.3767644278277249
-6.336336336336336,-2.0039936323358507
-6.316316316316316,-2.6908372135771277
-6.296296296296296,-0.7618861928249722
-6.276276276276276,0.09381862049909895
-6.256256256256256,0.916729865431569
-6.236236236236236,-1.2409686452691298
-6.216216216216216,0.25199266439280754
-6.196196196196196,0.2870340601212594
-6.176176176176176,-0.7553871658783285
-6.156156156156156,-1.0119527165052302
-6.136136136136136,0.1699327867285768
-6.116116116116116,-1.2032688428756466
-6.096096096096096,0.19687582366918188
-6.076076076076076,0.009597938476087975
-6.056056056056056,-0.9069702802598854
-6.036036036036036,-0.36627356028421315
-6.016016016016016,0.4064486822169049
-5.995995995995996,-1.7201744981799623
-5.975975975975976,-1.2618707298113239
-5.955955955955956,-0.9621188344269425
-5.935935935935936,-0.1145128052615435
-5.915915915915916,0.7629470205328165
-5.895895895895896,-0.29622753354179554
-5.875875875875876,1.4034803539022873
-5.8558558558558556,-0.9740590660254991
-5.8358358358358355,-1.3419881930361033
-5.8158158158158155,-1.6326566093310113
-5.7957957957957955,-1.014034274284112
-5.7757757757757755,0.36211823832128864
-5.7557557557557555,0.18992889756491316
-5.7357357357357355,-0.059364931579602764
-5.7157157157157155,-0.6342274312749625
-5.6956956956956954,-0.44816489680822835
-5.675675675675675,-1.5421407659643473
-5.655655655655655,0.012043294746194255
-5.635635635635635,-1.2195036249047326
-5.615615615615615,-0.5636227413618958
-5.595595595595595,-0.27346283239428704
-5.575575575575575,0.43321217155196245
-5.555555555555555,-1.1481790821025464
-5.535535535535535,0.11954753820016506
-5.515515515515515,-0.2589812870291154
-5.495495495495495,-0.6061630999028791
-5.475475475475475,-1.8987498191957284
-5.455455455455455,-0.5742684174404391
-5.435435435435435,-0.7320258753969028
-5.415415415415415,0.18486821760529526
-5.395395395395395,-0.6311576041496797
-5.375375375375375,-1.0823536758772105
-5.355355355355355,-2.439604456346379
-5.335335335335335,0.05055869771259647
-5.315315315315315,-1.9459525440493461
-5.295295295295295,0.028475903190182728
-5.275275275275275,0.09423796052334565
-5.255255255255255,-2.2639523278229605
-5.235235235235235,-2.4864331892522316
-5.215215215215215,-1.7950668687164066
-5.195195195195195,-2.820934193423225
-5.175175175175175,-1.887493783270861
-5.155155155155155,-2.5291924074985164
-5.135135135135135,-3.926668078303127
-5.115115115115115,-1.6239992590733325
-5.095095095095095,-2.568004590299182
-5.075075075075075,-2.644870971357501
-5.055055055055055,-0.6597807408633006
-5.035035035035035,-1.5007247223237086
-5.015015015015015,-2.3980334415134386
-4.994994994994995,-2.45647559131645
-4.974974974974975,-1.4216935427070747
-4.954954954954955,-1.5753814337082312
-4.934934934934935,-1.8136548714778837
-4.914914914914915,-1.8502292235645954
-4.894894894894895,-1.3231060664448218
-4.874874874874875,-1.266040691752085
-4.854854854854855,-2.816442188703215
-4.834834834834835,-2.195263504320058
-4.814814814814815,-3.573174072956005
-4.794794794794795,-0.9388404438167203
-4.774774774774775,-1.0611160015036343
-4.754754754754755,-0.7281211200188018
-4.734734734734735,-0.2699032096477907
-4.714714714714715,-0.03288044714973121
-4.694694694694695,-0.4356099226314549
-4.674674674674675,-0.43372367993915606
-4.654654654654655,-1.07930679887343
-4.634634634634635,-1.843843123951729
-4.614614614614615,-3.1573056148802365
-4.594594594594595,-1.5394080884592891
-4.574574574574575,-1.2160639078311615
-4.554554554554555,0.5793886551896944
-4.534534534534535,1.1329323553159396
-4.514514514514515,-0.7697518107221679
-4.494494494494495,-0.05846368302109428
-4.474474474474475,-1.3468362939804945
-4.454454454454455,-0.3541610777694981
-4.434434434434435,-1.3844544690333573
-4.414414414414415,0.2670379470480061
-4.394394394394395,0.5555471839227097
-4.374374374374375,0.806051161484348
-4.354354354354355,0.6514225937703721
-4.334334334334335,2.2413192038559937
-4.314314314314315,0.17333338187047687
-4.2942942942942945,0.5681397291274529
-4.2742742742742745,-0.5965798755033555
-4.2542542542542545,-1.3039383126366362
-4.2342342342342345,-0.858772101945686
-4.2142142142142145,0.5128897609070251
-4.1941941941941945,-0.5127882657514742
-4.1741741741741745,1.8294071788891446
-4.1541541541541545,1.9784038280159497
-4.134134134134134,2.08199279255985
-4.114114114114114,1.01123811873727
-4.094094094094094,1.9940270862612421
-4.074074074074074,2.3619344851192228
-4.054054054054054,1.0673917081478277
-4.034034034034034,1.5904061944068961
-4.014014014014014,0.45365729359770857
-3.9939939939939944,0.4736080661574743
-3.9739739739739743,0.8569693811752456
-3.9539539539539543,-0.008596061775201502
-3.9339339339339343,1.815181933824916
-3.9139139139139143,0.8240191477962276
-3.8938938938938943,1.1569639665776197
-3.8738738738738743,2.385039835891777
-3.8538538538538543,0.6412807539044869
-3.8338338338338342,-0.5128827116992477
-3.8138138138138142,-0.4046074369542183
-3.7937937937937942,-0.7950494976104935
-3.773773773773774,-1.1910822993208425
-3.753753753753754,0.17772681469531937
-3.733733733733734,2.671542442998359
-3.713713713713714,0.762248635510948
-3.693693693693694,-0.9676530767186604
-3.673673673673674,0.19468034348120603
-3.653653653653654,0.7341496203390674
-3.633633633633634,1.9408325895144551
-3.613613613613614,1.802242621123165
-3.593593593593594,0.5063066870072739
-3.573573573573573,0.02806589825652428
-3.553553553553553,-1.3532415073995112
-3.533533533533533,0.39198525923829003
-3.513513513513513,-1.584391227369275
-3.493493493493493,-0.5008484983491679
-3.473473473473473,-0.7789308292667153
-3.453453453453453,-0.2949749939657855
-3.433433433433433,0.36143856328684043
-3.413413413413413,1.724016726051879
-3.393393393393393,0.47456669281068
-3.373373373373373,1.1213928560454578
-3.353353353353353,1.648011653765292
-3.333333333333333,0.8427208873487253
-3.313313313313313,0.2206171497200451
-3.293293293293293,0.8637322729527512
-3.273273273273273,0.8771215040696206
-3.253253253253253,1.724237427899766
-3.233233233233233,1.6337523846482784
-3.213213213213213,1.3375975811352783
-3.193193193193193,0.7911925419459853
-3.173173173173173,2.0848963234402524
-3.153153153153153,2.4010743842319124
-3.133133133133133,1.2183359585769744
-3.113113113113113,1.9289371912601476
-3.093093093093093,1.1155117478300571
-3.073073073073073,2.545919118440277
-3.053053053053053,3.359608218391462
-3.033033033033033,3.7185977945400897
-3.013013013013013,3.080747671159002
-2.992992992992993,2.539376815907568
-2.972972972972973,0.6565507177474718
-2.952952952952953,-0.24424704338724645
-2.932932932932933,-0.08346868665970963
-2.9129129129129128,0.7876472240735048
-2.8928928928928928,0.20065424414170174
-2.8728728728728727,0.358309848227198
-2.8528528528528527,-0.4841921976508989
-2.8328328328328327,-0.9243630415365753
-2.8128128128128127,-1.4170839238961452
-2.7927927927927927,-1.1644788259070724
-2.7727727727727727,-2.4053287595009554
-2.7527527527527527,-3.443408297144183
-2.7327327327327327,-3.4996676480497557
-2.7127127127127126,-0.7896301874424364
-2.6926926926926926,0.7553225940134756
-2.6726726726726726,-0.05149223100230549
-2.6526526526526526,-1.4176414495101382
-2.6326326326326326,-1.864871121788344
-2.6126126126126126,-0.4745761408645549
-2.5925925925925926,0.21072963074718132
-2.5725725725725725,-0.14387624382673128
-2.5525525525525525,-0.6252133354564344
-2.5325325325325325,-1.3251684947169355
-2.5125125125125125,-0.6546490732004979
-2.4924924924924925,-1.5079468551558366
-2.4724724724724725,-1.7610709133475198
-2.4524524524524525,-1.153555802699828
-2.4324324324324325,-0.7180648777695883
-2.4124124124124124,-0.9162745025378599
-2.3923923923923924,-2.6002048061095193
-2.3723723723723724,-0.9364207701854603
-2.3523523523523524,-2.26145756893147
-2.3323323323323324,-2.16655382519334
-2.3123123123123124,-0.34186154200922747
-2.2922922922922924,-0.4236726379901288
-2.2722722722722724,-0.37651442991604034
-2.2522522522522523,-0.12998510672806085
-2.2322322322322323,-0.39198546337994267
-2.2122122122122123,-0.5405797106144411
-2.1921921921921923,0.13998104692045388
-2.1721721721721723,-0.2655139740902238
-2.1521521521521523,0.26450864004077024
-2.1321321321321323,-0.36407266390331694
-2.1121121121121122,1.4123063394367505
-2.0920920920920922,0.4951149834994144
-2.0720720720720722,-0.7071697067349141
-2.052052052052052,-0.47663602818487316
-2.032032032032032,0.4664869316960898
-2.012012012012012,-1.0200612585170017
-1.9919919919919913,-1.8758295836179992
-1.9719719719719713,-2.0090700459752697
-1.9519519519519513,-1.4923969265927193
-1.9319319319319312,-0.4775097987727688
-1.9119119119119112,-2.0251822497697987
-1.8918918918918912,-0.18819368699063
-1.8718718718718712,-1.1330103746547544
-1.8518518518518512,-0.807776587189115
-1.8318318318318312,1.2790013333493975
-1.8118118118118112,1.3865333720966193
-1.7917917917917912,-0.1699891186718362
-1.7717717717717711,0.1979899966869605
-1.7517517517517511,1.7338060699899613
-1.7317317317317311,-0.02547552427814198
-1.711711711711711,1.7223451634064766
-1.691691691691691,0.9450694168628091
-1.671671671671671,0.18670708383552798
-1.651651651651651,0.8080442177745699
-1.631631631631631,1.2167679128893432
-1.611611611611611,2.1488006864902065
-1.591591591591591,1.7009345838124705
-1.571571571571571,1.4228613106455892
-1.551551551551551,-0.1509712387566512
-1.531531531531531,-1.026271556133564
-1.511511511511511,-0.464775978008509
-1.491491491491491,1.622818751646622
-1.471471471471471,2.2045286843073644
-1.451451451451451,3.1059220539881958
-1.431431431431431,2.96916344798385
-1.411411411411411,1.1254689081792817
-1.391391391391391,-0.4341335630009784
-1.3713713713713709,0.42453411247443396
-1.3513513513513509,-0.060896490047215646
-1.3313313313313309,1.175249620176697
-1.3113113113113108,1.3411037257346625
-1.2912912912912908,1.4411849885496988
-1.2712712712712708,1.0829317484788823
-1.2512512512512508,1.9843781585676235
-1.2312312312312308,3.0204675239509733
-1.2112112112112108,1.0143933829814897
-1.1911911911911908,1.338861422537178
-1.1711711711711708,-0.17725489590905197
-1.1511511511511507,-1.8390166679884532
-1.1311311311311307,-0.2958359341224811
-1.1111111111111107,1.0087955743685242
-1.0910910910910907,-0.01636539567323042
-1.0710710710710707,-1.1141808562996105
-1.0510510510510507,-0.21765531696966645
-1.0310310310310307,1.339593416022335
-1.0110110110110107,1.191773620569677
-0.9909909909909906,0.9523247779546332
-0.9709709709709706,0.016605115772758805
-0.9509509509509506,0.9963003019311546
-0.9309309309309306,0.5353455656783012
-0.9109109109109106,0.7115325444900313
-0.8908908908908906,1.571145767478576
-0.8708708708708706,1.3015964448849129
-0.8508508508508505,1.6074823303494967
-0.8308308308308305,1.3516372040381215
-0.8108108108108105,1.493826939383177
-0.7907907907907905,0.6407354214826623
-0.7707707707707705,0.9109127773977844
-0.7507507507507505,2.550331798914555
-0.7307307307307305,1.6742014805378764
-0.7107107107107105,3.013966009401794
-0.6906906906906904,1.3826859247263958
-0.6706706706706704,0.9411210542409412
-0.6506506506506504,0.8376457700349458
-0.6306306306306304,1.954012730757047
-0.6106106106106104,1.9752721220802076
-0.5905905905905904,1.975304623826664
-0.5705705705705704,1.1914468680772583
-0.5505505505505504,0.08143684683442598
-0.5305305305305303,1.5755895686228463
-0.5105105105105103,2.9402177403412804
-0.4904904904904903,3.1815046101488162
-0.4704704704704703,3.495172609715726
-0.4504504504504503,2.600181990558185
-0.4304304304304303,4.3248668253471925
-0.41041041041041026,3.373368721469692
-0.39039039039039025,2.473791455788839
-0.37037037037037024,1.3909845847179398
-0.3503503503503502,1.0419693929454104
-0.3303303303303302,1.4843659187465446
-0.3103103103103102,0.6036495662445133
-0.2902902902902902,0.5481816247911211
-0.2702702702702702,0.5004687766801708
-0.25025025025025016,0.10169169016455482
-0.23023023023023015,-0.6760632853984425
-0.21021021021021014,0.6217180868717881
-0.19019019019019012,0.40570024827581264
-0.1701701701701701,0.009888010424073723
-0.1501501501501501,0.3228374353018977
-0.13013013013013008,0.32154748726657867
-0.11011011011011007,0.3410360534817221
-0.09009009009009006,-0.41465770614687025
-0.07007007007007005,0.2225980964668792
-0.05005005005005003,-0.4616521231348678
-0.03003003003003002,-1.6538591391172393
-0.010010010010010006,-1.2791751115756889
0.010010010010010006,0.5139937595601695
0.03003003003003002,-0.4419961129533809
0.05005005005005003,0.16844611138473098
0.07007007007007005,0.637632347747138
0.09009009009009006,0.32365626208831655
0.11011011011011007,1.0289990124313926
0.13013013013013008,0.6264500382964767
0.1501501501501501,-0.5132201506025345
0.1701701701701701,0.2634723407216746
0.19019019019019012,1.1340707572437982
0.21021021021021014,0.9829104800498846
0.23023023023023015,1.7537531557088737
0.25025025025025016,0.14883403082571334
0.2702702702702702,0.5617950046057114
0.2902902902902902,-0.2344002733043189
0.3103103103103102,1.3723198576782796
0.3303303303303302,1.4750226796058779
0.3503503503503502,0.39597353357223813
0.37037037037037024,1.394527426874204
0.39039039039039025,0.1869833157190018
0.41041041041041026,1.3005662002174534
0.4304304304304303,1.2084703420313168
0.4504504504504503,0.6333839033711007
0.4704704704704703,0.6082807246493916
0.4904904904904903,0.09358537491966679
0.5105105105105103,0.10120049543030146
0.5305305305305303,-1.2090611604367358
0.5505505505505504,-1.3122419391665154
0.5705705705705704,0.18296208782663226
0.5905905905905904,-0.4100708000655802
0.6106106106106104,1.3808612993856773
0.6306306306306304,0.3243991486643145
0.6506506506506504,0.004375037617892319
0.6706706706706704,-0.19366637562158973
0.6906906906906904,-0.4190759875987924
0.7107107107107105,-0.5551858813269951
0.7307307307307305,-0.8656755539885898
0.7507507507507505,1.4708129655485922
0.7707707707707705,1.9324727001432236
0.7907907907907905,2.690553727289949
0.8108108108108105,1.7418758941170722
0.8308308308308305,0.16402193822701094
0.8508508508508505,-2.0616256508841517
0.8708708708708706,0.8417895804621676
0.8908908908908906,1.1122819243960396
0.9109109109109106,0.6588920046494571
0.9309309309309306,2.5176670038498807
0.9509509509509506,3.063114435191232
0.9709709709709706,2.4956925184843155
0.9909909909909906,1.662467517209749
1.0110110110110107,-0.23145546734751166
1.0310310310310307,0.0820471981122991
1.0510510510510507,0.23295238850575706
1.0710710710710707,2.079965185709798
1.0910910910910907,0.9237271753586164
1.1111111111111107,0.8268057947108453
1.1311311311311307,0.5734163490494574
1.1511511511511507,0.25536358032882467
1.1711711711711708,-0.9547201241505301
1.1911911911911908,1.8240765790331723
1.2112112112112108,0.5298883488412043
1.2312312312312308,-0.4186207589626436
1.2512512512512508,0.5307737207483908
1.2712712712712708,2.189272137225426
1.2912912912912908,0.3778603595814586
1.3113113113113108,0.6307286972557395
1.3313313313313309,-0.6790766975317456
1.3513513513513509,-0.35680582868298466
1.3713713713713709,1.0201253244802635
1.391391391391391,0.7741875103688951
1.411411411411411,-0.32372028411735077
1.431431431431431,-1.3583912803599238
1.451451451451451,0.49202576736374226
1.471471471471471,-0.013885627528650302
1.491491491491491,-2.2521835300010977
1.511511511511511,-0.3295076855680969
1.531531531531531,-2.3847659843792366
1.551551551551551,-1.9178279229744526
1.571571571571571,-1.2072438020496175
1.591591591591591,0.34499429738816356
1.611611611611611,0.4742992431064871
1.631631631631631,-0.3173578799875164
1.651651651651651,-1.2515707071143845
1.671671671671671,-1.2057013189669006
1.691691691691691,0.5797268797897069
1.711711711711711,-0.14701840882317718
1.7317317317317311,0.6598949658527832
1.7517517517517511,1.0016261753383908
1.7717717717717711,1.1592145391636537
1.7917917917917912,0.34630818834351673
1.8118118118118112,2.258462900092589
1.8318318318318312,2.962852938765335
1.8518518518518512,2.3988791060753583
1.8718718718718712,1.4411248835098893
1.8918918918918912,0.9776629026359098
1.9119119119119112,1.592487838850818
1.9319319319319312,0.14450633966081894
1.9519519519519513,-0.3560077402190999
1.9719719719719713,-0.8208001229779501
1.9919919919919913,-0.6114339773294611
2.0120120120120113,0.28895348662223674
2.0320320320320313,2.351654075696614
2.0520520520520513,1.137238740368339
2.0720720720720713,1.5622082454064907
2.0920920920920913,0.09783611519141411
2.1121121121121114,-0.06984939348916641
2.1321321321321314,-1.456666500125018
2.1521521521521514,-1.0041361274204201
2.1721721721721714,-0.6754879245429835
2.1921921921921914,0.10854234289849304
2.2122122122122114,-1.5869503329693775
2.2322322322322314,-0.5752722645466182
2.2522522522522515,-1.564513340263477
2.2722722722722715,0.28893034138585977
2.2922922922922915,0.6789128497294074
2.3123123123123115,-1.2007097707558887
2.3323323323323315,-0.7571259531030874
2.3523523523523515,0.4881274180721752
2.3723723723723715,1.3180886572802626
2.3923923923923915,1.659053284227042
2.4124124124124116,1.8394963525822332
2.4324324324324316,-0.5370551994813958
2.4524524524524516,-1.5731829272595566
2.4724724724724716,0.6191946099860954
2.4924924924924916,0.6444897950210725
2.5125125125125116,-0.3266965383634304
2.5325325325325316,-0.7744527686405791
2.5525525525525516,-1.4854816111376286
2.5725725725725717,-0.6919782206959347
2.5925925925925917,0.43968578690048327
2.6126126126126117,0.4675152919503012
2.6326326326326317,-0.6095535946286937
2.6526526526526517,-0.7621265607390593
2.6726726726726717,-2.564037199213727
2.6926926926926917,-1.4637532913799278
2.7127127127127117,-1.357905091407281
2.7327327327327318,-1.3356446183531854
2.7527527527527518,-0.5642919267521938
2.772772772772772,0.691376367679547
2.792792792792792,0.02126860641028072
2.812812812812812,-0.06856385773596527
2.8328328328328336,0.46887256195154514
2.8528528528528536,0.08519510864733171
2.8728728728728736,0.5254249520974531
2.8928928928928936,-0.25392923494030994
2.9129129129129137,0.5095071075879415
2.9329329329329337,0.31854889228242894
2.9529529529529537,0.18858395039587633
2.9729729729729737,0.43074525452596646
2.9929929929929937,1.0178973731040042
3.0130130130130137,0.6223142570218232
3.0330330330330337,0.24908283980786544
3.0530530530530537,-0.16511246854315853
3.0730730730730738,-0.9266563694022337
3.0930930930930938,-1.2936360905279387
3.113113113113114,-1.1434458854970921
3.133133133133134,-1.9860107069671087
3.153153153153154,-0.09682072847326967
3.173173173173174,0.5819076674440442
3.193193193193194,0.5937932610010807
3.213213213213214,-0.19686567858280202
3.233233233233234,-0.26114646236997774
3.253253253253254,0.317674702208006
3.273273273273274,0.3709267062997721
3.293293293293294,-0.8993362160211799
3.313313313313314,-0.8152386377272708
3.333333333333334,-2.2960905234480298
3.353353353353354,-1.6022585365701203
3.373373373373374,-2.2462776440442167
3.393393393393394,-1.5393037331697912
3.413413413413414,-1.062204354043382
3.433433433433434,-1.48879352652112
3.453453453453454,-1.5135958781882612
3.473473473473474,-0.8891929531724505
3.493493493493494,-1.8553814198510996
3.513513513513514,-2.0622484640513097
3.533533533533534,-2.818393827387114
3.553553553553554,-3.83615449137651
3.573573573573574,-2.092804295402607
3.593593593593594,-1.0535917015067158
3.613613613613614,-0.11892710827631958
3.633633633633634,-0.9407891482385705
3.653653653653654,0.2913721945771407
3.673673673673674,0.6177389693454093
3.693693693693694,2.6904573369130684
3.713713713713714,2.9831651411436337
3.733733733733734,1.2307967489051304
3.753753753753754,1.9868499569291753
3.773773773773774,2.0773997099594577
3.7937937937937942,0.332375104465903
3.8138138138138142,0.8157385663276987
3.8338338338338342,-0.4572870786491138
3.8538538538538543,-0.7889585832781334
3.8738738738738743,0.655312166608071
3.8938938938938943,-0.7938056426194549
3.9139139139139143,1.7185518961867614
3.9339339339339343,2.262118895067693
3.9539539539539543,1.699563483685513
3.9739739739739743,1.4023278959033827
3.9939939939939944,0.05215765630737362
4.014014014014014,1.2276803832027332
4.034034034034034,0.9539784985769414
4.054054054054054,-0.8112983205893592
4.074074074074074,-1.9579588796558665
4.094094094094094,-0.49007830809174313
4.114114114114114,-1.8876337964816148
4.134134134134134,-1.765306643902566
4.1541541541541545,-1.3554524196551505
4.1741741741741745,-0.5364685333010591
4.1941941941941945,-0.6947781100571672
4.2142142142142145,0.08912106481634252
4.2342342342342345,0.19600687365922798
4.2542542542542545,-1.0073002535241982
4.2742742742742745,-0.41975059924888436
4.2942942942942945,-1.173744399054103
4.314314314314315,0.9989185029943055
4.334334334334335,0.13456586904662826
4.354354354354355,-0.7032535499380494
4.374374374374375,-0.1778042498038469
4.394394394394395,-1.0278009772045453
4.414414414414415,-1.8003333246772653
4.434434434434435,-2.480282022422525
4.454454454454455,-1.3545735628783646
4.474474474474475,-1.3304950702089666
4.494494494494495,-1.9481814239755484
4.514514514514515,0.08753653942647921
4.534534534534535,-0.07452588396133886
4.554554554554555,-1.201889976494476
4.574574574574575,-0.3493333669211539
4.594594594594595,-0.980437597760848
4.614614614614615,0.21268539593679592
4.634634634634635,0.40152039598363665
4.654654654654655,0.3778742864750304
4.674674674674675,0.8368523697716108
4.694694694694695,-0.3090799855972276
4.714714714714715,-1.1268254669073183
4.734734734734735,0.734704550660411
4.754754754754755,-0.1716355263587951
4.774774774774775,0.16301628810329605
4.794794794794795,2.9361300819415312
4.814814814814815,0.41107609691286995
4.834834834834835,1.514056632556259
4.854854854854855,0.510452368020451
4.874874874874875,1.2152588910132884
4.894894894894895,1.8458289959721137
4.914914914914915,-0.4066971062192448
4.934934934934935,-1.4261975894049321
4.954954954954955,0.9953741523490517
4.974974974974975,1.4280722981135638
4.994994994994995,2.1520655133376545
5.015015015015015,0.8671493079996332
5.035035035035035,1.149772339450013
5.055055055055055,0.893443840674518
5.075075075075075,1.07632963173438
5.095095095095095,0.49380406027360835
5.115115115115115,-0.12101328686414414
5.135135135135135,-3.342718994931062
5.155155155155155,-0.7530024915909181
5.175175175175175,-0.09634277759487464
5.195195195195195,-1.3026448719508599
5.215215215215215,-2.0181639898809864
