x,y
-7.817817817817818,-1.4633511544365827
-7.797797797797798,-1.0834731310928907
-7.777777777777778,-0.7984789643109187
-7.757757757757758,-0.5435900896873391
-7.737737737737738,-0.4942630953660263
-7.717717717717718,-1.2005767022151095
-7.697697697697698,-0.9599023978232546
-7.677677677677678,-1.4070011822855863
-7.657657657657658,-0.586774117166098
-7.637637637637638,-1.0421649988530437
-7.617617617617618,-0.6688119197739923
-7.597597597597598,-1.1938569011716695
-7.5775775775775776,-1.435780259958422
-7.5575575575575575,-0.7413742837029406
-7.5375375375375375,-0.6880448885062578
-7.5175175175175175,-1.275990280512552
-7.4974974974974975,-1.1255864873812929
-7.4774774774774775,-0.5326942339699976
-7.4574574574574575,-0.755305958462636
-7.4374374374374375,-1.0346676795645597
-7.4174174174174174,-0.6488375419175245
-7.397397397397397,-0.653146153566577
-7.377377377377377,-0.9175193636012989
-7.357357357357357,-0.9061667781259048
-7.337337337337337,-1.0353119678891987
-7.317317317317317,-1.31926635461381
-7.297297297297297,-0.4303706693826542
-7.277277277277277,-1.0100340472138118
-7.257257257257257,-0.6476423738809091
-7.237237237237237,-1.0607287386787547
-7.217217217217217,-1.203090150041754
-7.197197197197197,-0.5757878017155842
-7.177177177177177,-0.4462752259478824
-7.157157157157157,-0.3101691787185271
-7.137137137137137,-0.40694957246302643
-7.117117117117117,-1.0875052187375802
-7.097097097097097,-0.9316751695602383
-7.077077077077077,-0.3393306965599654
-7.057057057057057,-0.6358669622850918
-7.037037037037037,-0.28540217816196556
-7.017017017017017,-0.8591437884626608
-6.996996996996997,-0.5805771645331577
-6.976976976976977,-0.7827066153701635
-6.956956956956957,-1.0377619223014545
-6.936936936936937,-0.30073244395024845
-6.916916916916917,-0.804919912413735
-6.896896896896897,-1.0613418592211414
-6.876876876876877,-0.9419560923158873
-6.856856856856857,-0.2140831932608971
-6.836836836836837,-0.715337511190459
-6.816816816816817,-0.9726924654711102
-6.796796796796797,-0.6764161328345305
-6.776776776776776,-0.6261565395955708
-6.756756756756756,-0.11403337948332742
-6.736736736736736,-0.14942134825494235
-6.716716716716716,-0.8740621537904673
-6.696696696696696,-0.416886002797927
-6.676676676676676,-0.39388829249850593
-6.656656656656656,-0.018761261727197054
-6.636636636636636,-0.26635089201334117
-6.616616616616616,-0.5658382633781331
-6.596596596596596,-0.634863554233202
-6.576576576576576,-0.4312806667251403
-6.556556556556556,-0.024283226295608695
-6.536536536536536,-0.17894003012125603
-6.516516516516516,-0.42652379160071785
-6.496496496496496,0.10405637699518575
-6.476476476476476,-0.6399846945250504
-6.456456456456456,-0.40656434288117405
-6.436436436436436,-0.31578728507704057
-6.416416416416416,-0.43446425363353464
-6.396396396396396,-0.19875632429456755
-6.376376376376376,-0.5105166117877642
-6.356356356356356,-0.4032717829660226
-6.336336336336336,-0.11136414011068704
-6.316316316316316,0.12686980455262958
-6.296296296296296,0.18665578803533103
-6.276276276276276,-0.07515939508757566
-6.256256256256256,0.5003715351625396
-6.236236236236236,-0.35305300710308307
-6.216216216216216,0.44536098926000556
-6.196196196196196,0.05400411733586917
-6.176176176176176,0.4136045740682025
-6.156156156156156,0.4786072311662972
-6.136136136136136,0.1590763048597384
-6.116116116116116,0.5975736829021203
-6.096096096096096,-0.058568382602575686
-6.076076076076076,0.47554922695852186
-6.056056056056056,0.34561451953162775
-6.036036036036036,-0.04887798704686441
-6.016016016016016,0.2763522242894591
-5.995995995995996,-0.18328728362078966
-5.975975975975976,0.5143611000470196
-5.955955955955956,0.3357467422699748
-5.935935935935936,0.3438149144762774
-5.915915915915916,0.36705986025214754
-5.895895895895896,0.5040573716196464
-5.875875875875876,0.8690867231173025
-5.8558558558558556,0.10318524728425943
-5.8358358358358355,0.6465106944400327
-5.8158158158158155,0.31112118904111363
-5.7957957957957955,0.6324006295126468
-5.7757757757757755,0.31130161425596203
-5.7557557557557555,0.5059594890790201
-5.7357357357357355,0.47917053763466677
-5.7157157157157155,0.40300200896849303
-5.6956956956956954,0.2112429307919388
-5.675675675675675,0.2995298676717161
-5.655655655655655,0.7312600248344233
-5.635635635635635,0.36488566179153303
-5.615615615615615,1.079578846634055
-5.595595595595595,0.4170754336713466
-5.575575575575575,0.9907164003916351
-5.555555555555555,1.1352474744575254
-5.535535535535535,0.3430074016231869
-5.515515515515515,0.7062676310957131
-5.495495495495495,0.9968621045490789
-5.475475475475475,0.5394291475181807
-5.455455455455455,1.0290986322589688
-5.435435435435435,1.2365065404704274
-5.415415415415415,0.3998727236001328
-5.395395395395395,0.3594538646092056
-5.375375375375375,1.0979143950316064
-5.355355355355355,1.2724073202725172
-5.335335335335335,0.8790571597157368
-5.315315315315315,0.5656718194811318
-5.295295295295295,0.782772481463612
-5.275275275275275,0.8146116232411941
-5.255255255255255,0.9316119421875797
-5.235235235235235,0.9949147043877364
-5.215215215215215,0.6326477272779375
-5.195195195195195,0.5591634481657213
-5.175175175175175,0.6705558361383726
-5.155155155155155,1.2815720742846803
-5.135135135135135,0.8251288116757404
-5.115115115115115,0.9469053106414288
-5.095095095095095,1.1814505400212205
-5.075075075075075,1.1647412184996266
-5.055055055055055,1.1064412925062896
-5.035035035035035,0.6700211220911474
-5.015015015015015,1.046621278609112
-4.994994994994995,1.3247064326978846
-4.974974974974975,0.5807081728605481
-4.954954954954955,1.4302936326366038
-4.934934934934935,1.1453038527733557
-4.914914914914915,0.4962200708532696
-4.894894894894895,1.2886392471978592
-4.874874874874875,0.7955284972837554
-4.854854854854855,0.9209744908921088
-4.834834834834835,1.359298745329386
-4.814814814814815,1.423532018822824
-4.794794794794795,1.2228087813912758
-4.774774774774775,1.4641862628058449
-4.754754754754755,1.497705694513444
-4.734734734734735,1.0565750915989454
-4.714714714714715,0.6503253093013822
-4.694694694694695,1.429690521208009
-4.674674674674675,1.4756124034192748
-4.654654654654655,1.2624438878266253
-4.634634634634635,1.001161054594778
-4.614614614614615,0.5281650096795757
-4.594594594594595,1.4230138993323558
-4.574574574574575,1.3699179264718073
-4.554554554554555,0.6385401300710933
-4.534534534534535,0.599607943240466
-4.514514514514515,0.9436939673433159
-4.494494494494495,0.9093094152106647
-4.474474474474475,1.2801602480094205
-4.454454454454455,1.3978360547572741
-4.434434434434435,0.7292645367599392
-4.414414414414415,0.6494729181345869
-4.394394394394395,1.0076259058360035
-4.374374374374375,0.5458680858774156
-4.354354354354355,1.0558965403336926
-4.334334334334335,0.5551329980494124
-4.314314314314315,1.1916606256172466
-4.2942942942942945,0.5948374810009176
-4.2742742742742745,0.5973243512285304
-4.2542542542542545,1.3177210709542906
-4.2342342342342345,0.7316394063229507
-4.2142142142142145,0.4394218541910746
-4.1941941941941945,0.6977364105004045
-4.1741741741741745,0.49465407642927495
-4.1541541541541545,0.6225451904597281
-4.134134134134134,0.5992611079825806
-4.114114114114114,0.3852662707076152
-4.094094094094094,0.9354440956459636
-4.074074074074074,0.7198696296453297
-4.054054054054054,0.8924301358042338
-4.034034034034034,1.1891592073477613
-4.014014014014014,0.29164362395558674
-3.9939939939939944,0.25458855331155683
-3.9739739739739743,0.8753362263976703
-3.9539539539539543,0.8056599537217303
-3.9339339339339343,0.8341883755042576
-3.9139139139139143,0.4467612657819071
-3.8938938938938943,0.4420113415601381
-3.8738738738738743,0.24992653380939456
-3.8538538538538543,1.052388939191448
-3.8338338338338342,0.8398088301793901
-3.8138138138138142,0.6762792443363137
-3.7937937937937942,0.6636418092153823
-3.773773773773774,0.20510670293941247
-3.753753753753754,0.9903606230434254
-3.733733733733734,0.3968773231825118
-3.713713713713714,0.48543338617365306
-3.693693693693694,0.9786051170072971
-3.673673673673674,0.4887452911328355
-3.653653653653654,0.8065694616549003
-3.633633633633634,0.1248111109582643
-3.613613613613614,0.7831848119058148
-3.593593593593594,0.0837498550122775
-3.573573573573573,0.5811237082766507
-3.553553553553553,0.5251097804057625
-3.533533533533533,0.5718120632263906
-3.513513513513513,0.06714473865514581
-3.493493493493493,0.7774952861073825
-3.473473473473473,0.5122635758640002
-3.453453453453453,0.2361830392762666
-3.433433433433433,-0.0020596540676011688
-3.413413413413413,0.13346119903753995
-3.393393393393393,0.3556694057392067
-3.373373373373373,0.25273456553342377
-3.353353353353353,-0.20405860170161644
-3.333333333333333,0.3459021192860444
-3.313313313313313,0.2619007856537521
-3.293293293293293,0.5311932890860889
-3.273273273273273,-0.19593651237129528
-3.253253253253253,0.4513242082748661
-3.233233233233233,-0.20940197176981276
-3.213213213213213,0.3079066013089975
-3.193193193193193,-0.23078530687689092
-3.173173173173173,0.3528107067637743
-3.153153153153153,-0.0867327730956066
-3.133133133133133,-0.057982567271623174
-3.113113113113113,-0.18753259714863477
-3.093093093093093,0.2313158507586857
-3.073073073073073,0.274805987247336
-3.053053053053053,0.38168930811471946
-3.033033033033033,0.30988678893477795
-3.013013013013013,0.10801445363034354
-2.992992992992993,0.3190374311312858
-2.972972972972973,-0.5636827233839629
-2.952952952952953,-0.36362709270376425
-2.932932932932933,-0.08029855445176687
-2.9129129129129128,-0.2642293581774065
-2.8928928928928928,-0.35052467680493926
-2.8728728728728727,-0.31218013449075127
-2.8528528528528527,-0.5474358205441872
-2.8328328328328327,-0.30114646497417413
-2.8128128128128127,-0.4825428978766564
-2.7927927927927927,-0.7335548512345215
-2.7727727727727727,-0.35771885195942077
-2.7527527527527527,0.07845161213094087
-2.7327327327327327,0.05845883065829843
-2.7127127127127126,-0.17715753045486055
-2.6926926926926926,-0.47054479938126215
-2.6726726726726726,-0.028892199070097768
-2.6526526526526526,-0.21572749810957065
-2.6326326326326326,-0.7201046157648441
-2.6126126126126126,-0.8521461145076076
-2.5925925925925926,-0.5829324690038713
-2.5725725725725725,-0.7014208556523827
-2.5525525525525525,-0.8211383649208044
-2.5325325325325325,-0.31840944260358583
-2.5125125125125125,-0.8009963150965566
-2.4924924924924925,-0.23893972205681324
-2.4724724724724725,-1.054882225982598
-2.4524524524524525,-0.1790409948263385
-2.4324324324324325,-0.1598818144971753
-2.4124124124124124,-0.2748132242542912
-2.3923923923923924,-0.6141355215027429
-2.3723723723723724,-0.821266399116538
-2.3523523523523524,-0.8117873323690188
-2.3323323323323324,-0.8511249253651786
-2.3123123123123124,-0.4437923206406399
-2.2922922922922924,-0.5728491370794173
-2.2722722722722724,-0.8729615309037341
-2.2522522522522523,-0.4892301903649341
-2.2322322322322323,-0.8556769764368719
-2.2122122122122123,-0.5499364005508033
-2.1921921921921923,-0.931370550066826
-2.1721721721721723,-0.5980906140816155
-2.1521521521521523,-0.8181719947498948
-2.1321321321321323,-0.8332163144681008
-2.1121121121121122,-1.2467773406996157
-2.0920920920920922,-0.4815889977446428
-2.0720720720720722,-1.3230551735169493
-2.052052052052052,-0.7275941969746694
-2.032032032032032,-1.3834717274894894
-2.012012012012012,-0.8161654276714171
-1.9919919919919913,-1.2045244902743435
-1.9719719719719713,-0.8799636352436482
-1.9519519519519513,-0.654419452558876
-1.9319319319319312,-1.3899949549856736
-1.9119119119119112,-0.508032061464858
-1.8918918918918912,-0.6602410947242042
-1.8718718718718712,-0.47511420805766125
-1.8518518518518512,-1.1617731044815063
-1.8318318318318312,-1.4424857223279743
-1.8118118118118112,-0.6159348905631657
-1.7917917917917912,-1.395120474035989
-1.7717717717717711,-1.4152745101733322
-1.7517517517517511,-0.6583145960164004
-1.7317317317317311,-0.5605077947872323
-1.711711711711711,-0.842372295155723
-1.691691691691691,-0.912401593840733
-1.671671671671671,-0.5718868460575695
-1.651651651651651,-1.2697486979674397
-1.631631631631631,-1.1301608271854457
-1.611611611611611,-0.6016274106211175
-1.591591591591591,-0.9990513678805814
-1.571571571571571,-0.7638317471722751
-1.551551551551551,-1.1136269678734583
-1.531531531531531,-1.2426588231206481
-1.511511511511511,-1.1280642819723052
-1.491491491491491,-1.2502664890296677
-1.471471471471471,-0.726880119251226
-1.451451451451451,-0.6410060505458464
-1.431431431431431,-0.5853244745034656
-1.411411411411411,-0.7183201353145601
-1.391391391391391,-1.3323734555536038
-1.3713713713713709,-1.0120048481856787
-1.3513513513513509,-0.5984284120820682
-1.3313313313313309,-0.8254448027703934
-1.3113113113113108,-0.9244969280509137
-1.2912912912912908,-1.4472738867859825
-1.2712712712712708,-1.031801949350144
-1.2512512512512508,-0.9921203593264537
-1.2312312312312308,-0.7688500891027324
-1.2112112112112108,-1.3420153081238877
-1.1911911911911908,-0.5223336884671379
-1.1711711711711708,-0.7580139215791872
-1.1511511511511507,-0.8924900406091538
-1.1311311311311307,-0.4477254968318749
-1.1111111111111107,-0.4044835134525332
-1.0910910910910907,-0.48034895204103334
-1.0710710710710707,-0.7533343574703532
-1.0510510510510507,-1.3433486737088804
-1.0310310310310307,-0.4020409037366457
-1.0110110110110107,-0.564048398517343
-0.9909909909909906,-1.095357558969759
-0.9709709709709706,-0.7626712869621763
-0.9509509509509506,-0.48837798440181157
-0.9309309309309306,-0.5921085496155155
-0.9109109109109106,-0.46408161585524454
-0.8908908908908906,-0.6781443479077304
-0.8708708708708706,-0.5269636140641656
-0.8508508508508505,-0.9038104921975082
-0.8308308308308305,-1.0598298363903078
-0.8108108108108105,-0.994796180509881
-0.7907907907907905,-1.123787348224419
-0.7707707707707705,-0.3825342193506034
-0.7507507507507505,-1.1252917808542402
-0.7307307307307305,-0.8597033085188465
-0.7107107107107105,-0.8581529195957137
-0.6906906906906904,-0.4303580511804014
-0.6706706706706704,-0.7739207110117663
-0.6506506506506504,-0.821852381128436
-0.6306306306306304,-0.28196729683752475
-0.6106106106106104,-0.7727122250848656
-0.5905905905905904,-0.3930707375542001
-0.5705705705705704,-0.5105590940644071
-0.5505505505505504,-0.25045616329595644
-0.5305305305305303,-0.298707487336934
-0.5105105105105103,-0.7334567911721205
-0.4904904904904903,-0.7118822297694571
-0.4704704704704703,-0.5891465182290734
-0.4504504504504503,-0.04544116549251315
-0.4304304304304303,-0.17292638330346377
-0.41041041041041026,-0.8157481212947779
-0.39039039039039025,-0.1602244603977454
-0.37037037037037024,-0.147437713741974
-0.3503503503503502,-0.5400404688110306
-0.3303303303303302,-0.21901154083166113
-0.3103103103103102,-0.5023426501942856
-0.2902902902902902,-0.21753963571591967
-0.2702702702702702,-0.0004985496881438345
-0.25025025025025016,-0.19012709435734607
-0.23023023023023015,-0.022499328108601474
-0.21021021021021014,0.2218984315445741
-0.19019019019019012,0.008964086180472286
-0.1701701701701701,-0.48980850548866384
-0.1501501501501501,0.24456563320938784
-0.13013013013013008,-0.5844106163537691
-0.11011011011011007,-0.27674812802953946
-0.09009009009009006,-0.038888106247385326
-0.07007007007007005,0.03489054396868804
-0.05005005005005003,-0.2671194474506567
-0.03003003003003002,0.040024119037957204
-0.010010010010010006,-0.49193215178945093
0.010010010010010006,-0.14388964547923355
0.03003003003003002,-0.2984751286195335
0.05005005005005003,0.004399524528912298
0.07007007007007005,-0.06717489360841819
0.09009009009009006,0.5136220192136451
0.11011011011011007,0.2948356210807232
0.13013013013013008,0.31216109762328126
0.1501501501501501,-0.14104092838219384
0.1701701701701701,-0.0461430431465473
0.19019019019019012,0.1841900774088986
0.21021021021021014,-0.11607320705463495
0.23023023023023015,0.6148242787497313
0.25025025025025016,-0.06020027246866913
0.2702702702702702,0.08060492183226603
0.2902902902902902,0.08501798239099895
0.3103103103103102,0.5684728382293842
0.3303303303303302,0.6850108022493615
0.3503503503503502,-0.013904713113864986
0.37037037037037024,0.8592365250187806
0.39039039039039025,0.7464888304469812
0.41041041041041026,0.6242521873970861
0.4304304304304303,0.8082900629459
0.4504504504504503,0.31379945619742816
0.4704704704704703,0.43326092364094543
0.4904904904904903,0.014688171068357458
0.5105105105105103,0.5013732053119382
0.5305305305305303,0.41112755409350155
0.5505505505505504,0.7411192552749999
0.5705705705705704,0.568893343886182
0.5905905905905904,0.1904187122386385
0.6106106106106104,0.4738428767582453
0.6306306306306304,0.7480951769662476
0.6506506506506504,0.7120088906903834
0.6706706706706704,1.1151104729992052
0.6906906906906904,0.2611675620052336
0.7107107107107105,0.3398625720726022
0.7307307307307305,0.28771508134911183
0.7507507507507505,0.8185266743949013
0.7707707707707705,0.8124110978032428
0.7907907907907905,1.0317001686502172
0.8108108108108105,0.6128096721010841
0.8308308308308305,1.1090144276505454
0.8508508508508505,0.6130886524088867
0.8708708708708706,1.180490901897227
0.8908908908908906,0.8195118573659951
0.9109109109109106,0.5907843716084851
0.9309309309309306,1.279067308670348
0.9509509509509506,0.9458654172437629
0.9709709709709706,0.8753600700219719
0.9909909909909906,0.7862995058043444
1.0110110110110107,0.5848155385852523
1.0310310310310307,1.1121671295749793
1.0510510510510507,0.4035966244510234
1.0710710710710707,0.5451281614691555
1.0910910910910907,1.2496819577782077
1.1111111111111107,0.43829081565731864
1.1311311311311307,0.41543133241452357
1.1511511511511507,0.91162088782445
1.1711711711711708,1.1436344912452543
1.1911911911911908,0.5619398052347607
1.2112112112112108,1.111890098584431
1.2312312312312308,0.7083204416697166
1.2512512512512508,0.9818219913145032
1.2712712712712708,0.541316538163384
1.2912912912912908,1.3735698215355119
1.3113113113113108,0.9586030569111774
1.3313313313313309,0.6813914233876122
1.3513513513513509,1.2715222493087885
1.3713713713713709,0.5602773501073951
1.391391391391391,1.1709269554149297
1.411411411411411,0.5939834056811936
1.431431431431431,1.3442972047812298
1.451451451451451,1.229395938583806
1.471471471471471,0.8926809691069417
1.491491491491491,0.5440772199685916
1.511511511511511,0.8177809907585855
1.531531531531531,1.2899743146443172
1.551551551551551,0.8043441586737031
1.571571571571571,0.898815690138543
1.591591591591591,0.8447954640816463
1.611611611611611,0.6020104549878816
1.631631631631631,1.1123171267472431
1.651651651651651,1.1380343344066135
1.671671671671671,1.2464910491444137
1.691691691691691,0.685893770317241
1.711711711711711,0.6101703174560575
1.7317317317317311,0.6157897441468304
1.7517517517517511,1.1993672714285608
1.7717717717717711,0.912735003697592
1.7917917917917912,1.0357988574664834
1.8118118118118112,1.343818597647041
1.8318318318318312,1.2752862891700079
1.8518518518518512,1.0304256206851212
1.8718718718718712,0.6218000826593378
1.8918918918918912,0.9223959106741004
1.9119119119119112,0.6510746770675626
1.9319319319319312,0.7533693688433739
1.9519519519519513,0.4471831543492438
1.9719719719719713,0.8587633624429735
1.9919919919919913,1.3730430527741908
2.0120120120120113,1.0623077329900155
2.0320320320320313,1.1847099726622226
2.0520520520520513,0.7692351501805315
2.0720720720720713,0.39710888298401326
2.0920920920920913,0.6224153379311633
2.1121121121121114,0.6395138689665674
2.1321321321321314,0.346577658168404
2.1521521521521514,0.3868267688883785
2.1721721721721714,1.161579915636958
2.1921921921921914,0.9136150479912551
2.2122122122122114,1.0213293819380809
2.2322322322322314,0.5420811031124042
2.2522522522522515,0.9756928433019825
2.2722722722722715,1.1356518414246632
2.2922922922922915,0.906098263727168
2.3123123123123115,0.369639887028282
2.3323323323323315,0.33239391387603057
2.3523523523523515,0.58382607893586
2.3723723723723715,0.7281983594874231
2.3923923923923915,0.9008896808836322
2.4124124124124116,0.6379330360747558
2.4324324324324316,0.6058075962371555
2.4524524524524516,0.7742639540237274
2.4724724724724716,0.9275362026642593
2.4924924924924916,0.6605352485193555
2.5125125125125116,0.4863959237073463
2.5325325325325316,0.8694913716462667
2.5525525525525516,1.0020876289658822
2.5725725725725717,0.5991074797078073
2.5925925925925917,0.8726620553554921
2.6126126126126117,0.6389770558812327
2.6326326326326317,0.007302155714629943
2.6526526526526517,0.7038980630504577
2.6726726726726717,0.6948974337228684
2.6926926926926917,0.3697489828241915
2.7127127127127117,0.6488451019264916
2.7327327327327318,0.5615440684522575
2.7527527527527518,0.45995457534966766
2.772772772772772,0.6697811612315683
2.792792792792792,0.45516635026666113
2.812812812812812,0.698551188415415
2.8328328328328336,-0.12906216352480016
2.8528528528528536,0.6721061808713189
2.8728728728728736,0.12027511988175232
2.8928928928928936,-0.24586577943696838
2.9129129129129137,0.3707813935227222
2.9329329329329337,-0.08358269466779325
2.9529529529529537,-0.26375910427988103
2.9729729729729737,0.18022182056601246
2.9929929929929937,-0.12334774312174143
3.0130130130130137,-0.309714794551011
3.0330330330330337,0.5346800098261258
3.0530530530530537,-0.26191996677731444
3.0730730730730738,-0.2754089932160339
3.0930930930930938,0.402723521444683
3.113113113113114,-0.37571252772378066
3.133133133133134,-0.38169827157164077
3.153153153153154,0.3760080923412215
3.173173173173174,0.4259885841090952
3.193193193193194,0.2633377171613116
3.213213213213214,0.2673358920208704
3.233233233233234,0.26033153534332
3.253253253253254,0.10610731174236253
3.273273273273274,0.12916586741823702
3.293293293293294,0.25690049955573474
3.313313313313314,0.14900553377455203
3.333333333333334,-0.11549079596084211
3.353353353353354,-0.10478988127726344
3.373373373373374,0.16055030619024857
3.393393393393394,0.11377076010408188
3.413413413413414,-0.39407716816220506
3.433433433433434,-0.4275596387739943
3.453453453453454,-0.03281577696522514
3.473473473473474,-0.6002758304401605
3.493493493493494,0.1485433225353443
3.513513513513514,-0.1240525047879078
3.533533533533534,-0.37517400099607395
3.553553553553554,0.0749008603622387
3.573573573573574,-0.3898137626418073
3.593593593593594,-0.02975887207283323
3.613613613613614,-0.4996150658038322
3.633633633633634,-0.3028297187123306
3.653653653653654,-0.16893334667639714
3.673673673673674,-0.301925413370965
3.693693693693694,-0.7350630922490025
3.713713713713714,-0.3642709199389764
3.733733733733734,-0.4861746961840495
3.753753753753754,-0.3867260414753657
3.773773773773774,-0.6168485986795766
3.7937937937937942,-0.3651487042402509
3.8138138138138142,-0.202662114386712
3.8338338338338342,-0.6699350284439474
3.8538538538538543,-0.36906817975236494
3.8738738738738743,-0.8530912614522237
3.8938938938938943,-0.7174832807885759
3.9139139139139143,-0.5449429470017856
3.9339339339339343,-0.8245661017048989
3.9539539539539543,-0.5392647709204521
3.9739739739739743,-0.8574415791783564
3.9939939939939944,-0.9932362119122152
4.014014014014014,-0.2750796845527055
4.034034034034034,-1.222698383330067
4.054054054054054,-0.327985682750657
4.074074074074074,-1.1394433252887457
4.094094094094094,-0.519031178685005
4.114114114114114,-1.2027378893245357
4.134134134134134,-0.9874318722621508
4.1541541541541545,-0.4139847251921498
4.1741741741741745,-0.4046195403154361
4.1941941941941945,-0.9192181835728386
4.2142142142142145,-0.765723981583696
4.2342342342342345,-1.1275327260273107
4.2542542542542545,-0.618086283428465
4.2742742742742745,-1.263092698199746
4.2942942942942945,-0.81966075598523
4.314314314314315,-0.6871595760919983
4.334334334334335,-1.1105892190581192
4.354354354354355,-0.9087042181656314
4.374374374374375,-0.6105146365358375
4.394394394394395,-0.9571621326347091
4.414414414414415,-0.5128346970790347
4.434434434434435,-0.5421157022939803
4.454454454454455,-1.1172891956167357
4.474474474474475,-0.9597887353219992
4.494494494494495,-1.1395177746007046
4.514514514514515,-1.3661117058751702
4.534534534534535,-0.6778479062906638
4.554554554554555,-0.6190590603089245
4.574574574574575,-1.4604330139804784
4.594594594594595,-1.0137466027761612
4.614614614614615,-0.8873859809546254
4.634634634634635,-1.3894908866483053
4.654654654654655,-0.7370712245588098
4.674674674674675,-0.5350221779355243
4.694694694694695,-1.0731689653772205
4.714714714714715,-1.3886321040782912
4.734734734734735,-0.7863279134537459
4.754754754754755,-0.9248512153257081
4.774774774774775,-1.3603657417833723
4.794794794794795,-0.5712952132329405
4.814814814814815,-0.9676194055305976
4.834834834834835,-0.9454237151164342
4.854854854854855,-0.9296642095729335
4.874874874874875,-1.0316238860984783
4.894894894894895,-0.8647133324009143
4.914914914914915,-0.9953299937799569
4.934934934934935,-1.3609265495861544
4.954954954954955,-0.5500601437452473
4.974974974974975,-0.7962545123143426
4.994994994994995,-1.0167235400442594
5.015015015015015,-1.0179759512279856
5.035035035035035,-1.4259040324832664
5.055055055055055,-0.945493917226019
5.075075075075075,-1.2937332578755343
5.095095095095095,-0.9043758136942381
