x,y
2.6526526526526517,0.0172191856314296
2.6726726726726717,0.4742573344295036
2.6926926926926917,0.29685005329822184
2.7127127127127117,0.753208247357173
2.7327327327327318,0.2987570437361954
2.7527527527527518,0.6182663982505524
2.772772772772772,0.2567006021617088
2.792792792792792,0.31040670185652136
2.812812812812812,0.39851755653789883
2.8328328328328336,0.591415087299532
2.8528528528528536,0.5915636247160982
2.8728728728728736,0.24198050653282988
2.8928928928928936,0.20380957300609406
2.9129129129129137,-0.13706050567537356
2.9329329329329337,0.626419190640903
2.9529529529529537,0.33003202323359104
2.9729729729729737,0.25562478663308974
2.9929929929929937,-0.23245602775289995
3.0130130130130137,-0.05393863022829232
3.0330330330330337,0.3763403210256385
3.0530530530530537,0.36245440391390527
3.0730730730730738,-0.00865231089844469
3.0930930930930938,-0.0600444558186232
3.113113113113114,-0.24866369850941342
3.133133133133134,0.31909833531665893
3.153153153153154,0.41289094569667045
3.173173173173174,-0.35415151595281363
3.193193193193194,0.3239019344216878
3.213213213213214,-0.11963204822102003
3.233233233233234,-0.45816737889778625
3.253253253253254,-0.3161330633665346
3.273273273273274,0.06363697244454694
3.293293293293294,0.21937516468918244
3.313313313313314,-0.48291789997015855
3.333333333333334,0.14300867478010848
3.353353353353354,0.0579180332928769
3.373373373373374,-0.45937434204532945
3.393393393393394,-0.20539088633677288
3.413413413413414,-0.7055962977162196
3.433433433433434,-0.19241210225490057
3.453453453453454,0.17002921390062636
3.473473473473474,-0.040947646098646484
3.493493493493494,-0.8323394589634414
3.513513513513514,-0.35187646984941906
3.533533533533534,0.07922260864827962
3.553553553553554,-0.8336025414784323
3.573573573573574,-0.7958753318021476
3.593593593593594,-0.14166451379593248
3.613613613613614,-0.6198893018671181
3.633633633633634,-0.7858139345486681
3.653653653653654,-0.5596646407679995
3.673673673673674,-0.19111656401274102
3.693693693693694,-0.23129532801475328
3.713713713713714,-0.9698436848042826
3.733733733733734,-0.8310734875543646
3.753753753753754,-0.08166049267890885
3.773773773773774,-0.18106133053336215
3.7937937937937942,-0.1810815979428454
3.8138138138138142,-0.3811842543508399
3.8338338338338342,-0.6385069071299265
3.8538538538538543,-1.1244058960706902
3.8738738738738743,-0.9920488580073543
3.8938938938938943,-0.5635825505562814
3.9139139139139143,-1.1893624117590587
3.9339339339339343,-0.8218572977173354
3.9539539539539543,-1.0422280576191487
3.9739739739739743,-0.49692260184212134
3.9939939939939944,-0.33036000486857187
4.014014014014014,-1.260746826822809
4.034034034034034,-0.6285956218429887
4.054054054054054,-0.6057869943312298
4.074074074074074,-0.5703179072588692
4.094094094094094,-1.204977602638634
4.114114114114114,-0.32689854347501623
4.134134134134134,-1.1929322318392481
4.1541541541541545,-1.2368868849524144
4.1741741741741745,-0.7410588821734105
4.1941941941941945,-0.5275737439749741
4.2142142142142145,-1.114663375118449
4.2342342342342345,-1.1690237566450201
4.2542542542542545,-0.9876827066467418
4.2742742742742745,-0.710575699152728
4.2942942942942945,-0.49005415263504093
4.314314314314315,-0.6856900238667328
4.334334334334335,-0.9386386463333974
4.354354354354355,-0.4500338045846638
4.374374374374375,-1.0968343249163808
4.394394394394395,-0.5809205287561003
4.414414414414415,-1.4387158553801247
4.434434434434435,-0.9288488338712005
4.454454454454455,-1.2601670893530905
4.474474474474475,-0.7821361198338124
4.494494494494495,-1.460706101872069
4.514514514514515,-1.4262152526973106
4.534534534534535,-0.6837580490453208
4.554554554554555,-0.8578853580498648
4.574574574574575,-0.8711303554775537
4.594594594594595,-1.3172250935458818
4.614614614614615,-0.8660114218514515
4.634634634634635,-0.8319351616138492
4.654654654654655,-1.4311332192395243
4.674674674674675,-0.645256689919178
4.694694694694695,-0.6664033190237802
4.714714714714715,-1.0447339087120084
4.734734734734735,-1.366456427086871
4.754754754754755,-0.6963349142947259
4.774774774774775,-1.1210755497876241
4.794794794794795,-0.8203916537103841
4.814814814814815,-1.1330708876931763
4.834834834834835,-1.2154582423012208
4.854854854854855,-1.3360684478772042
4.874874874874875,-1.0143485696763057
4.894894894894895,-0.6248978850454698
4.914914914914915,-0.5954438871729086
4.934934934934935,-0.7907932586987035
4.954954954954955,-1.2519661041731935
4.974974974974975,-0.9769916988273349
4.994994994994995,-1.2791840752752996
5.015015015015015,-1.1897798866720772
5.035035035035035,-0.7436662182287253
5.055055055055055,-1.340993599334405
5.075075075075075,-1.0241378056156027
5.095095095095095,-1.1892014736104064
